    0.2826727E+04    0.2617340E+04   -0.1953333E-04
    0.2826727E+04    0.2643513E+04   -0.2565207E-04
    0.2826727E+04    0.2669686E+04   -0.3318913E-04
    0.2826727E+04    0.2695860E+04   -0.4248265E-04
    0.2826727E+04    0.2722033E+04   -0.5395213E-04
    0.2826727E+04    0.2748207E+04   -0.6812362E-04
    0.2826727E+04    0.2774380E+04   -0.8565190E-04
    0.2826727E+04    0.2800553E+04   -0.1073560E-03
    0.2826727E+04    0.2826727E+04   -0.1342459E-03
    0.2826727E+04    0.2852900E+04   -0.1675556E-03
    0.2826727E+04    0.2879073E+04   -0.2087820E-03
    0.2826727E+04    0.2905247E+04   -0.2597214E-03
    0.2826727E+04    0.2931420E+04   -0.3224876E-03
    0.2826727E+04    0.2957594E+04   -0.3995333E-03
    0.2826727E+04    0.2983767E+04   -0.4936390E-03
    0.2826727E+04    0.3009940E+04   -0.6079017E-03
    0.2826727E+04    0.3036114E+04   -0.7456908E-03
    0.2826727E+04    0.3062287E+04   -0.9105489E-03
    0.2826727E+04    0.3088461E+04   -0.1106033E-02
    0.2826727E+04    0.3114634E+04   -0.1335325E-02
    0.2826727E+04    0.3140807E+04   -0.1600477E-02
    0.2826727E+04    0.3166981E+04   -0.1900994E-02
    0.2826727E+04    0.3193154E+04   -0.2231586E-02
    0.2826727E+04    0.3219328E+04   -0.2579255E-02
    0.2826727E+04    0.3245501E+04   -0.2920375E-02
    0.2826727E+04    0.3271674E+04   -0.3219384E-02
    0.2826727E+04    0.3297848E+04   -0.3430923E-02
    0.2826727E+04    0.3324021E+04   -0.3506392E-02
    0.2826727E+04    0.3350195E+04   -0.3403068E-02
    0.2826727E+04    0.3376368E+04   -0.3090897E-02
    0.2826727E+04    0.3402541E+04   -0.2553212E-02
    0.2826727E+04    0.3428715E+04   -0.1784924E-02
    0.2826727E+04    0.3454888E+04   -0.7987943E-03
    0.2826727E+04    0.3481062E+04    0.3539425E-03
    0.2826727E+04    0.3507235E+04    0.1561909E-02
    0.2826727E+04    0.3533408E+04    0.2659818E-02
    0.2826727E+04    0.3559582E+04    0.3479169E-02
    0.2826727E+04    0.3585755E+04    0.3916481E-02
    0.2826727E+04    0.3611929E+04    0.3967603E-02
    0.2826727E+04    0.3638102E+04    0.3707292E-02
    0.2826727E+04    0.3664275E+04    0.3243068E-02
    0.2826727E+04    0.3690449E+04    0.2679704E-02
    0.2826727E+04    0.3716622E+04    0.2103428E-02
    0.2826727E+04    0.3742796E+04    0.1576273E-02
    0.2826727E+04    0.3768969E+04    0.1134176E-02
    0.2826727E+04    0.3795142E+04    0.7889940E-03
    0.2826727E+04    0.3821316E+04    0.5348794E-03
    0.2826727E+04    0.3847489E+04    0.3565468E-03
    0.2826727E+04    0.3873663E+04    0.2361727E-03
    0.2826727E+04    0.3899836E+04    0.1575496E-03
    0.2826727E+04    0.3926009E+04    0.1076749E-03
    0.2826727E+04    0.3952183E+04    0.7690811E-04
    0.2826727E+04    0.3978356E+04    0.5845573E-04
    0.2826727E+04    0.4004530E+04    0.4771280E-04
    0.2826727E+04    0.4030703E+04    0.4165030E-04
 
    0.2852900E+04    0.2434126E+04   -0.3686407E-05
    0.2852900E+04    0.2460299E+04   -0.5700336E-05
    0.2852900E+04    0.2486473E+04   -0.8128963E-05
    0.2852900E+04    0.2512646E+04   -0.1106292E-04
    0.2852900E+04    0.2538819E+04   -0.1461800E-04
    0.2852900E+04    0.2564993E+04   -0.1894144E-04
    0.2852900E+04    0.2591166E+04   -0.2421154E-04
    0.2852900E+04    0.2617340E+04   -0.3064583E-04
    0.2852900E+04    0.2643513E+04   -0.3850881E-04
    0.2852900E+04    0.2669686E+04   -0.4813157E-04
    0.2852900E+04    0.2695860E+04   -0.5992289E-04
    0.2852900E+04    0.2722033E+04   -0.7439625E-04
    0.2852900E+04    0.2748207E+04   -0.9219311E-04
    0.2852900E+04    0.2774380E+04   -0.1141177E-03
    0.2852900E+04    0.2800553E+04   -0.1411718E-03
    0.2852900E+04    0.2826727E+04   -0.1745888E-03
    0.2852900E+04    0.2852900E+04   -0.2158781E-03
    0.2852900E+04    0.2879073E+04   -0.2668730E-03
    0.2852900E+04    0.2905247E+04   -0.3297679E-03
    0.2852900E+04    0.2931420E+04   -0.4071555E-03
    0.2852900E+04    0.2957594E+04   -0.5020350E-03
    0.2852900E+04    0.2983767E+04   -0.6178233E-03
    0.2852900E+04    0.3009940E+04   -0.7583382E-03
    0.2852900E+04    0.3036114E+04   -0.9277346E-03
    0.2852900E+04    0.3062287E+04   -0.1130406E-02
    0.2852900E+04    0.3088461E+04   -0.1370772E-02
    0.2852900E+04    0.3114634E+04   -0.1652844E-02
    0.2852900E+04    0.3140807E+04   -0.1979275E-02
    0.2852900E+04    0.3166981E+04   -0.2349676E-02
    0.2852900E+04    0.3193154E+04   -0.2757865E-02
    0.2852900E+04    0.3219328E+04   -0.3188303E-02
    0.2852900E+04    0.3245501E+04   -0.3612521E-02
    0.2852900E+04    0.3271674E+04   -0.3987413E-02
    0.2852900E+04    0.3297848E+04   -0.4257671E-02
    0.2852900E+04    0.3324021E+04   -0.4363559E-02
    0.2852900E+04    0.3350195E+04   -0.4251793E-02
    0.2852900E+04    0.3376368E+04   -0.3883713E-02
    0.2852900E+04    0.3402541E+04   -0.3236213E-02
    0.2852900E+04    0.3428715E+04   -0.2299803E-02
    0.2852900E+04    0.3454888E+04   -0.1086888E-02
    0.2852900E+04    0.3481062E+04    0.3422584E-03
    0.2852900E+04    0.3507235E+04    0.1851749E-02
    0.2852900E+04    0.3533408E+04    0.3236989E-02
    0.2852900E+04    0.3559582E+04    0.4286493E-02
    0.2852900E+04    0.3585755E+04    0.4867197E-02
    0.2852900E+04    0.3611929E+04    0.4968488E-02
    0.2852900E+04    0.3638102E+04    0.4678424E-02
    0.2852900E+04    0.3664275E+04    0.4127169E-02
    0.2852900E+04    0.3690449E+04    0.3443129E-02
    0.2852900E+04    0.3716622E+04    0.2733148E-02
    0.2852900E+04    0.3742796E+04    0.2075465E-02
    0.2852900E+04    0.3768969E+04    0.1516944E-02
    0.2852900E+04    0.3795142E+04    0.1074932E-02
    0.2852900E+04    0.3821316E+04    0.7445322E-03
    0.2852900E+04    0.3847489E+04    0.5084867E-03
    0.2852900E+04    0.3873663E+04    0.3457106E-03
    0.2852900E+04    0.3899836E+04    0.2365442E-03
    0.2852900E+04    0.3926009E+04    0.1649587E-03
    0.2852900E+04    0.3952183E+04    0.1188736E-03
    0.2852900E+04    0.3978356E+04    0.8964425E-04
    0.2852900E+04    0.4004530E+04    0.7131616E-04
    0.2852900E+04    0.4030703E+04    0.5989108E-04
 
    0.2879073E+04    0.2434126E+04   -0.9510672E-05
    0.2879073E+04    0.2460299E+04   -0.1223599E-04
    0.2879073E+04    0.2486473E+04   -0.1548735E-04
    0.2879073E+04    0.2512646E+04   -0.1937648E-04
    0.2879073E+04    0.2538819E+04   -0.2404766E-04
    0.2879073E+04    0.2564993E+04   -0.2968436E-04
    0.2879073E+04    0.2591166E+04   -0.3650893E-04
    0.2879073E+04    0.2617340E+04   -0.4478735E-04
    0.2879073E+04    0.2643513E+04   -0.5484442E-04
    0.2879073E+04    0.2669686E+04   -0.6708410E-04
    0.2879073E+04    0.2695860E+04   -0.8201248E-04
    0.2879073E+04    0.2722033E+04   -0.1002570E-03
    0.2879073E+04    0.2748207E+04   -0.1226040E-03
    0.2879073E+04    0.2774380E+04   -0.1500436E-03
    0.2879073E+04    0.2800553E+04   -0.1838099E-03
    0.2879073E+04    0.2826727E+04   -0.2254165E-03
    0.2879073E+04    0.2852900E+04   -0.2767199E-03
    0.2879073E+04    0.2879073E+04   -0.3399722E-03
    0.2879073E+04    0.2905247E+04   -0.4178791E-03
    0.2879073E+04    0.2931420E+04   -0.5136273E-03
    0.2879073E+04    0.2957594E+04   -0.6309146E-03
    0.2879073E+04    0.2983767E+04   -0.7739628E-03
    0.2879073E+04    0.3009940E+04   -0.9475025E-03
    0.2879073E+04    0.3036114E+04   -0.1156695E-02
    0.2879073E+04    0.3062287E+04   -0.1407010E-02
    0.2879073E+04    0.3088461E+04   -0.1703988E-02
    0.2879073E+04    0.3114634E+04   -0.2052701E-02
    0.2879073E+04    0.3140807E+04   -0.2456626E-02
    0.2879073E+04    0.3166981E+04   -0.2915554E-02
    0.2879073E+04    0.3193154E+04   -0.3422241E-02
    0.2879073E+04    0.3219328E+04   -0.3958040E-02
    0.2879073E+04    0.3245501E+04   -0.4488463E-02
    0.2879073E+04    0.3271674E+04   -0.4960958E-02
    0.2879073E+04    0.3297848E+04   -0.5307697E-02
    0.2879073E+04    0.3324021E+04   -0.5454852E-02
    0.2879073E+04    0.3350195E+04   -0.5335670E-02
    0.2879073E+04    0.3376368E+04   -0.4900346E-02
    0.2879073E+04    0.3402541E+04   -0.4117258E-02
    0.2879073E+04    0.3428715E+04   -0.2970866E-02
    0.2879073E+04    0.3454888E+04   -0.1472545E-02
    0.2879073E+04    0.3481062E+04    0.3065433E-03
    0.2879073E+04    0.3507235E+04    0.2199950E-02
    0.2879073E+04    0.3533408E+04    0.3953125E-02
    0.2879073E+04    0.3559582E+04    0.5299796E-02
    0.2879073E+04    0.3585755E+04    0.6068493E-02
    0.2879073E+04    0.3611929E+04    0.6239474E-02
    0.2879073E+04    0.3638102E+04    0.5916890E-02
    0.2879073E+04    0.3664275E+04    0.5259210E-02
    0.2879073E+04    0.3690449E+04    0.4424545E-02
    0.2879073E+04    0.3716622E+04    0.3545953E-02
    0.2879073E+04    0.3742796E+04    0.2722459E-02
    0.2879073E+04    0.3768969E+04    0.2015145E-02
    0.2879073E+04    0.3795142E+04    0.1448706E-02
    0.2879073E+04    0.3821316E+04    0.1019776E-02
    0.2879073E+04    0.3847489E+04    0.7088230E-03
    0.2879073E+04    0.3873663E+04    0.4907268E-03
    0.2879073E+04    0.3899836E+04    0.3415171E-03
    0.2879073E+04    0.3926009E+04    0.2413178E-03
    0.2879073E+04    0.3952183E+04    0.1749410E-03
    0.2879073E+04    0.3978356E+04    0.1313626E-03
    0.2879073E+04    0.4004530E+04    0.1028776E-03
    0.2879073E+04    0.4030703E+04    0.8423431E-04
 
    0.2905247E+04    0.2434126E+04   -0.1701259E-04
    0.2905247E+04    0.2460299E+04   -0.2063870E-04
    0.2905247E+04    0.2486473E+04   -0.2493217E-04
    0.2905247E+04    0.2512646E+04   -0.3003321E-04
    0.2905247E+04    0.2538819E+04   -0.3612050E-04
    0.2905247E+04    0.2564993E+04   -0.4342118E-04
    0.2905247E+04    0.2591166E+04   -0.5221048E-04
    0.2905247E+04    0.2617340E+04   -0.6281579E-04
    0.2905247E+04    0.2643513E+04   -0.7563849E-04
    0.2905247E+04    0.2669686E+04   -0.9117727E-04
    0.2905247E+04    0.2695860E+04   -0.1100565E-03
    0.2905247E+04    0.2722033E+04   -0.1330495E-03
    0.2905247E+04    0.2748207E+04   -0.1611284E-03
    0.2905247E+04    0.2774380E+04   -0.1955161E-03
    0.2905247E+04    0.2800553E+04   -0.2377354E-03
    0.2905247E+04    0.2826727E+04   -0.2896595E-03
    0.2905247E+04    0.2852900E+04   -0.3535784E-03
    0.2905247E+04    0.2879073E+04   -0.4322770E-03
    0.2905247E+04    0.2905247E+04   -0.5291040E-03
    0.2905247E+04    0.2931420E+04   -0.6480086E-03
    0.2905247E+04    0.2957594E+04   -0.7935738E-03
    0.2905247E+04    0.2983767E+04   -0.9710466E-03
    0.2905247E+04    0.3009940E+04   -0.1186315E-02
    0.2905247E+04    0.3036114E+04   -0.1445835E-02
    0.2905247E+04    0.3062287E+04   -0.1756463E-02
    0.2905247E+04    0.3088461E+04   -0.2125182E-02
    0.2905247E+04    0.3114634E+04   -0.2558462E-02
    0.2905247E+04    0.3140807E+04   -0.3060870E-02
    0.2905247E+04    0.3166981E+04   -0.3632506E-02
    0.2905247E+04    0.3193154E+04   -0.4264892E-02
    0.2905247E+04    0.3219328E+04   -0.4935544E-02
    0.2905247E+04    0.3245501E+04   -0.5602451E-02
    0.2905247E+04    0.3271674E+04   -0.6201203E-02
    0.2905247E+04    0.3297848E+04   -0.6648148E-02
    0.2905247E+04    0.3324021E+04   -0.6851519E-02
    0.2905247E+04    0.3350195E+04   -0.6727279E-02
    0.2905247E+04    0.3376368E+04   -0.6211140E-02
    0.2905247E+04    0.3402541E+04   -0.5260134E-02
    0.2905247E+04    0.3428715E+04   -0.3850407E-02
    0.2905247E+04    0.3454888E+04   -0.1991235E-02
    0.2905247E+04    0.3481062E+04    0.2330653E-03
    0.2905247E+04    0.3507235E+04    0.2617699E-02
    0.2905247E+04    0.3533408E+04    0.4844616E-02
    0.2905247E+04    0.3559582E+04    0.6577015E-02
    0.2905247E+04    0.3585755E+04    0.7593456E-02
    0.2905247E+04    0.3611929E+04    0.7861266E-02
    0.2905247E+04    0.3638102E+04    0.7504150E-02
    0.2905247E+04    0.3664275E+04    0.6716001E-02
    0.2905247E+04    0.3690449E+04    0.5692550E-02
    0.2905247E+04    0.3716622E+04    0.4600317E-02
    0.2905247E+04    0.3742796E+04    0.3565139E-02
    0.2905247E+04    0.3768969E+04    0.2666701E-02
    0.2905247E+04    0.3795142E+04    0.1939563E-02
    0.2905247E+04    0.3821316E+04    0.1382736E-02
    0.2905247E+04    0.3847489E+04    0.9740698E-03
    0.2905247E+04    0.3873663E+04    0.6834751E-03
    0.2905247E+04    0.3899836E+04    0.4815347E-03
    0.2905247E+04    0.3926009E+04    0.3434748E-03
    0.2905247E+04    0.3952183E+04    0.2501178E-03
    0.2905247E+04    0.3978356E+04    0.1873738E-03
    0.2905247E+04    0.4004530E+04    0.1452544E-03
    0.2905247E+04    0.4030703E+04    0.1168774E-03
 
    0.2931420E+04    0.2434126E+04   -0.2667420E-04
    0.2931420E+04    0.2460299E+04   -0.3144341E-04
    0.2931420E+04    0.2486473E+04   -0.3706236E-04
    0.2931420E+04    0.2512646E+04   -0.4370603E-04
    0.2931420E+04    0.2538819E+04   -0.5159565E-04
    0.2931420E+04    0.2564993E+04   -0.6100902E-04
    0.2931420E+04    0.2591166E+04   -0.7228761E-04
    0.2931420E+04    0.2617340E+04   -0.8583762E-04
    0.2931420E+04    0.2643513E+04   -0.1021562E-03
    0.2931420E+04    0.2669686E+04   -0.1218619E-03
    0.2931420E+04    0.2695860E+04   -0.1457309E-03
    0.2931420E+04    0.2722033E+04   -0.1747235E-03
    0.2931420E+04    0.2748207E+04   -0.2100472E-03
    0.2931420E+04    0.2774380E+04   -0.2532142E-03
    0.2931420E+04    0.2800553E+04   -0.3061172E-03
    0.2931420E+04    0.2826727E+04   -0.3710808E-03
    0.2931420E+04    0.2852900E+04   -0.4509469E-03
    0.2931420E+04    0.2879073E+04   -0.5491796E-03
    0.2931420E+04    0.2905247E+04   -0.6699428E-03
    0.2931420E+04    0.2931420E+04   -0.8181552E-03
    0.2931420E+04    0.2957594E+04   -0.9995376E-03
    0.2931420E+04    0.2983767E+04   -0.1220645E-02
    0.2931420E+04    0.3009940E+04   -0.1488856E-02
    0.2931420E+04    0.3036114E+04   -0.1812277E-02
    0.2931420E+04    0.3062287E+04   -0.2199571E-02
    0.2931420E+04    0.3088461E+04   -0.2659593E-02
    0.2931420E+04    0.3114634E+04   -0.3200652E-02
    0.2931420E+04    0.3140807E+04   -0.3828785E-02
    0.2931420E+04    0.3166981E+04   -0.4544590E-02
    0.2931420E+04    0.3193154E+04   -0.5338143E-02
    0.2931420E+04    0.3219328E+04   -0.6182226E-02
    0.2931420E+04    0.3245501E+04   -0.7025435E-02
    0.2931420E+04    0.3271674E+04   -0.7788375E-02
    0.2931420E+04    0.3297848E+04   -0.8367304E-02
    0.2931420E+04    0.3324021E+04   -0.8647531E-02
    0.2931420E+04    0.3350195E+04   -0.8522737E-02
    0.2931420E+04    0.3376368E+04   -0.7909692E-02
    0.2931420E+04    0.3402541E+04   -0.6750299E-02
    0.2931420E+04    0.3428715E+04   -0.5009193E-02
    0.2931420E+04    0.3454888E+04   -0.2691970E-02
    0.2931420E+04    0.3481062E+04    0.1012854E-03
    0.2931420E+04    0.3507235E+04    0.3117402E-02
    0.2931420E+04    0.3533408E+04    0.5957169E-02
    0.2931420E+04    0.3559582E+04    0.8192775E-02
    0.2931420E+04    0.3585755E+04    0.9537233E-02
    0.2931420E+04    0.3611929E+04    0.9939735E-02
    0.2931420E+04    0.3638102E+04    0.9547615E-02
    0.2931420E+04    0.3664275E+04    0.8599317E-02
    0.2931420E+04    0.3690449E+04    0.7338415E-02
    0.2931420E+04    0.3716622E+04    0.5974349E-02
    0.2931420E+04    0.3742796E+04    0.4667709E-02
    0.2931420E+04    0.3768969E+04    0.3522634E-02
    0.2931420E+04    0.3795142E+04    0.2586995E-02
    0.2931420E+04    0.3821316E+04    0.1863383E-02
    0.2931420E+04    0.3847489E+04    0.1326686E-02
    0.2931420E+04    0.3873663E+04    0.9406572E-03
    0.2931420E+04    0.3899836E+04    0.6689884E-03
    0.2931420E+04    0.3926009E+04    0.4806394E-03
    0.2931420E+04    0.3952183E+04    0.3512863E-03
    0.2931420E+04    0.3978356E+04    0.2628510E-03
    0.2931420E+04    0.4004530E+04    0.2023873E-03
    0.2931420E+04    0.4030703E+04    0.1608509E-03
 
    0.2957594E+04    0.2434126E+04   -0.3911735E-04
    0.2957594E+04    0.2460299E+04   -0.4534114E-04
    0.2957594E+04    0.2486473E+04   -0.5264922E-04
    0.2957594E+04    0.2512646E+04   -0.6126058E-04
    0.2957594E+04    0.2538819E+04   -0.7144638E-04
    0.2957594E+04    0.2564993E+04   -0.8354845E-04
    0.2957594E+04    0.2591166E+04   -0.9798852E-04
    0.2957594E+04    0.2617340E+04   -0.1152726E-03
    0.2957594E+04    0.2643513E+04   -0.1360194E-03
    0.2957594E+04    0.2669686E+04   -0.1610019E-03
    0.2957594E+04    0.2695860E+04   -0.1911871E-03
    0.2957594E+04    0.2722033E+04   -0.2277796E-03
    0.2957594E+04    0.2748207E+04   -0.2722799E-03
    0.2957594E+04    0.2774380E+04   -0.3265754E-03
    0.2957594E+04    0.2800553E+04   -0.3930173E-03
    0.2957594E+04    0.2826727E+04   -0.4745074E-03
    0.2957594E+04    0.2852900E+04   -0.5745942E-03
    0.2957594E+04    0.2879073E+04   -0.6975992E-03
    0.2957594E+04    0.2905247E+04   -0.8487297E-03
    0.2957594E+04    0.2931420E+04   -0.1034149E-02
    0.2957594E+04    0.2957594E+04   -0.1261036E-02
    0.2957594E+04    0.2983767E+04   -0.1537632E-02
    0.2957594E+04    0.3009940E+04   -0.1873225E-02
    0.2957594E+04    0.3036114E+04   -0.2278063E-02
    0.2957594E+04    0.3062287E+04   -0.2763140E-02
    0.2957594E+04    0.3088461E+04   -0.3339792E-02
    0.2957594E+04    0.3114634E+04   -0.4018730E-02
    0.2957594E+04    0.3140807E+04   -0.4807981E-02
    0.2957594E+04    0.3166981E+04   -0.5708927E-02
    0.2957594E+04    0.3193154E+04   -0.6709970E-02
    0.2957594E+04    0.3219328E+04   -0.7778066E-02
    0.2957594E+04    0.3245501E+04   -0.8850008E-02
    0.2957594E+04    0.3271674E+04   -0.9827451E-02
    0.2957594E+04    0.3297848E+04   -0.1058104E-01
    0.2957594E+04    0.3324021E+04   -0.1096668E-01
    0.2957594E+04    0.3350195E+04   -0.1084919E-01
    0.2957594E+04    0.3376368E+04   -0.1012048E-01
    0.2957594E+04    0.3402541E+04   -0.8702132E-02
    0.2957594E+04    0.3428715E+04   -0.6542916E-02
    0.2957594E+04    0.3454888E+04   -0.3642343E-02
    0.2957594E+04    0.3481062E+04   -0.1193264E-03
    0.2957594E+04    0.3507235E+04    0.3711844E-02
    0.2957594E+04    0.3533408E+04    0.7347854E-02
    0.2957594E+04    0.3559582E+04    0.1024279E-01
    0.2957594E+04    0.3585755E+04    0.1202345E-01
    0.2957594E+04    0.3611929E+04    0.1261345E-01
    0.2957594E+04    0.3638102E+04    0.1218872E-01
    0.2957594E+04    0.3664275E+04    0.1104387E-01
    0.2957594E+04    0.3690449E+04    0.9483489E-02
    0.2957594E+04    0.3716622E+04    0.7772328E-02
    0.2957594E+04    0.3742796E+04    0.6116219E-02
    0.2957594E+04    0.3768969E+04    0.4651594E-02
    0.2957594E+04    0.3795142E+04    0.3444316E-02
    0.2957594E+04    0.3821316E+04    0.2502324E-02
    0.2957594E+04    0.3847489E+04    0.1797197E-02
    0.2957594E+04    0.3873663E+04    0.1285055E-02
    0.2957594E+04    0.3899836E+04    0.9208405E-03
    0.2957594E+04    0.3926009E+04    0.6654548E-03
    0.2957594E+04    0.3952183E+04    0.4879065E-03
    0.2957594E+04    0.3978356E+04    0.3649384E-03
    0.2957594E+04    0.4004530E+04    0.2797156E-03
    0.2957594E+04    0.4030703E+04    0.2203499E-03
 
    0.2983767E+04    0.2434126E+04   -0.5514000E-04
    0.2983767E+04    0.2460299E+04   -0.6322161E-04
    0.2983767E+04    0.2486473E+04   -0.7268567E-04
    0.2983767E+04    0.2512646E+04   -0.8380740E-04
    0.2983767E+04    0.2538819E+04   -0.9692236E-04
    0.2983767E+04    0.2564993E+04   -0.1124508E-03
    0.2983767E+04    0.2591166E+04   -0.1309120E-03
    0.2983767E+04    0.2617340E+04   -0.1529350E-03
    0.2983767E+04    0.2643513E+04   -0.1792981E-03
    0.2983767E+04    0.2669686E+04   -0.2109727E-03
    0.2983767E+04    0.2695860E+04   -0.2491730E-03
    0.2983767E+04    0.2722033E+04   -0.2954068E-03
    0.2983767E+04    0.2748207E+04   -0.3515564E-03
    0.2983767E+04    0.2774380E+04   -0.4199811E-03
    0.2983767E+04    0.2800553E+04   -0.5036183E-03
    0.2983767E+04    0.2826727E+04   -0.6060979E-03
    0.2983767E+04    0.2852900E+04   -0.7318715E-03
    0.2983767E+04    0.2879073E+04   -0.8863566E-03
    0.2983767E+04    0.2905247E+04   -0.1076099E-02
    0.2983767E+04    0.2931420E+04   -0.1308860E-02
    0.2983767E+04    0.2957594E+04   -0.1593695E-02
    0.2983767E+04    0.2983767E+04   -0.1941016E-02
    0.2983767E+04    0.3009940E+04   -0.2362583E-02
    0.2983767E+04    0.3036114E+04   -0.2871422E-02
    0.2983767E+04    0.3062287E+04   -0.3481576E-02
    0.2983767E+04    0.3088461E+04   -0.4207617E-02
    0.2983767E+04    0.3114634E+04   -0.5063476E-02
    0.2983767E+04    0.3140807E+04   -0.6059851E-02
    0.2983767E+04    0.3166981E+04   -0.7199318E-02
    0.2983767E+04    0.3193154E+04   -0.8468383E-02
    0.2983767E+04    0.3219328E+04   -0.9826833E-02
    0.2983767E+04    0.3245501E+04   -0.1119663E-01
    0.2983767E+04    0.3271674E+04   -0.1245537E-01
    0.2983767E+04    0.3297848E+04   -0.1344100E-01
    0.2983767E+04    0.3324021E+04   -0.1397156E-01
    0.2983767E+04    0.3350195E+04   -0.1387438E-01
    0.2983767E+04    0.3376368E+04   -0.1300860E-01
    0.2983767E+04    0.3402541E+04   -0.1126851E-01
    0.2983767E+04    0.3428715E+04   -0.8580847E-02
    0.2983767E+04    0.3454888E+04   -0.4935472E-02
    0.2983767E+04    0.3481062E+04   -0.4736595E-03
    0.2983767E+04    0.3507235E+04    0.4412981E-02
    0.2983767E+04    0.3533408E+04    0.9087084E-02
    0.2983767E+04    0.3559582E+04    0.1284913E-01
    0.2983767E+04    0.3585755E+04    0.1521201E-01
    0.2983767E+04    0.3611929E+04    0.1606325E-01
    0.2983767E+04    0.3638102E+04    0.1561326E-01
    0.2983767E+04    0.3664275E+04    0.1422752E-01
    0.2983767E+04    0.3690449E+04    0.1228878E-01
    0.2983767E+04    0.3716622E+04    0.1013322E-01
    0.2983767E+04    0.3742796E+04    0.8025832E-02
    0.2983767E+04    0.3768969E+04    0.6145818E-02
    0.2983767E+04    0.3795142E+04    0.4583436E-02
    0.2983767E+04    0.3821316E+04    0.3354525E-02
    0.2983767E+04    0.3847489E+04    0.2427079E-02
    0.2983767E+04    0.3873663E+04    0.1747726E-02
    0.2983767E+04    0.3899836E+04    0.1260281E-02
    0.2983767E+04    0.3926009E+04    0.9152471E-03
    0.2983767E+04    0.3952183E+04    0.6729867E-03
    0.2983767E+04    0.3978356E+04    0.5034674E-03
    0.2983767E+04    0.4004530E+04    0.3847418E-03
    0.2983767E+04    0.4030703E+04    0.3011630E-03
 
    0.3009940E+04    0.2434126E+04   -0.7576390E-04
    0.3009940E+04    0.2460299E+04   -0.8622013E-04
    0.3009940E+04    0.2486473E+04   -0.9843984E-04
    0.3009940E+04    0.2512646E+04   -0.1127637E-03
    0.3009940E+04    0.2538819E+04   -0.1296136E-03
    0.3009940E+04    0.2564993E+04   -0.1495094E-03
    0.3009940E+04    0.2591166E+04   -0.1730854E-03
    0.3009940E+04    0.2617340E+04   -0.2011265E-03
    0.3009940E+04    0.2643513E+04   -0.2346183E-03
    0.3009940E+04    0.2669686E+04   -0.2747925E-03
    0.3009940E+04    0.2695860E+04   -0.3231720E-03
    0.3009940E+04    0.2722033E+04   -0.3816521E-03
    0.3009940E+04    0.2748207E+04   -0.4526035E-03
    0.3009940E+04    0.2774380E+04   -0.5389901E-03
    0.3009940E+04    0.2800553E+04   -0.6444913E-03
    0.3009940E+04    0.2826727E+04   -0.7736594E-03
    0.3009940E+04    0.2852900E+04   -0.9320984E-03
    0.3009940E+04    0.2879073E+04   -0.1126643E-02
    0.3009940E+04    0.2905247E+04   -0.1365547E-02
    0.3009940E+04    0.2931420E+04   -0.1658616E-02
    0.3009940E+04    0.2957594E+04   -0.2017343E-02
    0.3009940E+04    0.2983767E+04   -0.2454944E-02
    0.3009940E+04    0.3009940E+04   -0.2986389E-02
    0.3009940E+04    0.3036114E+04   -0.3628304E-02
    0.3009940E+04    0.3062287E+04   -0.4398728E-02
    0.3009940E+04    0.3088461E+04   -0.5316518E-02
    0.3009940E+04    0.3114634E+04   -0.6399861E-02
    0.3009940E+04    0.3140807E+04   -0.7663099E-02
    0.3009940E+04    0.3166981E+04   -0.9110576E-02
    0.3009940E+04    0.3193154E+04   -0.1072671E-01
    0.3009940E+04    0.3219328E+04   -0.1246248E-01
    0.3009940E+04    0.3245501E+04   -0.1422120E-01
    0.3009940E+04    0.3271674E+04   -0.1584991E-01
    0.3009940E+04    0.3297848E+04   -0.1714471E-01
    0.3009940E+04    0.3324021E+04   -0.1787482E-01
    0.3009940E+04    0.3350195E+04   -0.1781875E-01
    0.3009940E+04    0.3376368E+04   -0.1679230E-01
    0.3009940E+04    0.3402541E+04   -0.1465294E-01
    0.3009940E+04    0.3428715E+04   -0.1129694E-01
    0.3009940E+04    0.3454888E+04   -0.6699183E-02
    0.3009940E+04    0.3481062E+04   -0.1027178E-02
    0.3009940E+04    0.3507235E+04    0.5229503E-02
    0.3009940E+04    0.3533408E+04    0.1126068E-01
    0.3009940E+04    0.3559582E+04    0.1616636E-01
    0.3009940E+04    0.3585755E+04    0.1930850E-01
    0.3009940E+04    0.3611929E+04    0.2052391E-01
    0.3009940E+04    0.3638102E+04    0.2006412E-01
    0.3009940E+04    0.3664275E+04    0.1838422E-01
    0.3009940E+04    0.3690449E+04    0.1596711E-01
    0.3009940E+04    0.3716622E+04    0.1324161E-01
    0.3009940E+04    0.3742796E+04    0.1055016E-01
    0.3009940E+04    0.3768969E+04    0.8128844E-02
    0.3009940E+04    0.3795142E+04    0.6101062E-02
    0.3009940E+04    0.3821316E+04    0.4494199E-02
    0.3009940E+04    0.3847489E+04    0.3272512E-02
    0.3009940E+04    0.3873663E+04    0.2370890E-02
    0.3009940E+04    0.3899836E+04    0.1718930E-02
    0.3009940E+04    0.3926009E+04    0.1253723E-02
    0.3009940E+04    0.3952183E+04    0.9243652E-03
    0.3009940E+04    0.3978356E+04    0.6919510E-03
    0.3009940E+04    0.4004530E+04    0.5278018E-03
