
# Surface 0 of 1 surfaces

# Curve title: ""2DIR_correlation_2022_0511_235050.dat" u 1:2:3"

# Contour 0, label:      0.9
 3297.85  3612.62  0.3 
 3292.22  3638.1  0.3 
 3295.76  3664.28  0.3 
 3297.85  3669.53  0.3 
 3305.3  3690.45  0.3 
 3320.82  3716.62  0.3 
 3324.02  3720.77  0.3 
 3340.94  3742.8  0.3 
 3350.2  3752.68  0.3 
 3366.33  3768.97  0.3 
 3376.37  3778.11  0.3 
 3397.44  3795.14  0.3 
 3402.54  3799.16  0.3 
 3428.72  3817.02  0.3 
 3436.52  3821.32  0.3 
 3454.89  3832.04  0.3 
 3481.06  3843.33  0.3 
 3495.22  3847.49  0.3 
 3507.24  3851.57  0.3 
 3533.41  3856.59  0.3 
 3559.58  3857.65  0.3 
 3585.76  3854.65  0.3 
 3610.81  3847.49  0.3 
 3611.93  3847.2  0.3 
 3638.1  3836.56  0.3 
 3662.76  3821.32  0.3 
 3664.28  3820.38  0.3 
 3690.45  3799.73  0.3 
 3695.3  3795.14  0.3 
 3716.62  3771.86  0.3 
 3719.03  3768.97  0.3 
 3736.51  3742.8  0.3 
 3742.8  3727.97  0.3 
 3747.8  3716.62  0.3 
 3753.2  3690.45  0.3 
 3751.6  3664.28  0.3 


# Contour 7, label:      0.2
 3780.95  3638.1  0.2 
 3768.97  3623.69  0.2 
 3759.69  3611.93  0.2 
 3742.8  3600.19  0.2 
 3719.42  3585.76  0.2 
 3716.62  3584.65  0.2 
 3690.45  3574.63  0.2 
 3664.28  3566.53  0.2 
 3638.1  3559.86  0.2 
 3636.92  3559.58  0.2 
 3611.93  3554.93  0.2 
 3585.76  3550.89  0.2 
 3559.58  3547.58  0.2 
 3533.41  3544.92  0.2 
 3507.23  3542.85  0.2 
 3481.06  3541.38  0.2 
 3454.89  3540.56  0.2 
 3428.72  3540.5  0.2 
 3402.54  3541.43  0.2 
 3376.37  3543.63  0.2 
 3350.2  3547.53  0.2 
 3324.02  3553.67  0.2 
 3305.69  3559.58  0.2 
 3297.85  3563.77  0.2 
 3271.67  3581.19  0.2 
 3265.75  3585.76  0.2 
 3250.12  3611.93  0.2 
 3246.72  3638.1  0.2 
 3250.56  3664.28  0.2 
