      608   182.40000     0.02606     0.02607     0.05213
      609   182.70000     0.02606     0.02607     0.05213
      610   183.00000     0.02606     0.02607     0.05213
      611   183.30000     0.02606     0.02607     0.05213
      612   183.60000     0.02606     0.02607     0.05213
      613   183.90000     0.02606     0.02607     0.05213
      614   184.20000     0.02606     0.02607     0.05213
      615   184.50000     0.02606     0.02607     0.05213
      616   184.80000     0.02606     0.02607     0.05213
      617   185.10000     0.02606     0.02607     0.05213
      618   185.40000     0.02606     0.02607     0.05213
      619   185.70000     0.02606     0.02607     0.05213
      620   186.00000     0.02606     0.02607     0.05213
      621   186.30000     0.02606     0.02607     0.05213
      622   186.60000     0.02606     0.02607     0.05213
      623   186.90000     0.02606     0.02607     0.05213
      624   187.20000     0.02606     0.02607     0.05213
      625   187.50000     0.02606     0.02607     0.05213
      626   187.80000     0.02606     0.02607     0.05213
      627   188.10000     0.02606     0.02607     0.05213
      628   188.40000     0.02606     0.02607     0.05213
      629   188.70000     0.02606     0.02607     0.05213
      630   189.00000     0.02606     0.02607     0.05213
      631   189.30000     0.02606     0.02607     0.05213
      632   189.60000     0.02606     0.02607     0.05213
      633   189.90000     0.02606     0.02607     0.05213
      634   190.20000     0.02606     0.02607     0.05213
      635   190.50000     0.02606     0.02607     0.05213
      636   190.80000     0.02606     0.02607     0.05213
      637   191.10000     0.02606     0.02607     0.05213
      638   191.40000     0.02606     0.02607     0.05213
      639   191.70000     0.02606     0.02607     0.05213
      640   192.00000     0.02606     0.02607     0.05213
      641   192.30000     0.02606     0.02607     0.05213
      642   192.60000     0.02606     0.02607     0.05213
      643   192.90000     0.02606     0.02607     0.05213
      644   193.20000     0.02606     0.02607     0.05213
      645   193.50000     0.02606     0.02607     0.05213
      646   193.80000     0.02606     0.02607     0.05213
      647   194.10000     0.02606     0.02607     0.05213
      648   194.40000     0.02606     0.02607     0.05213
      649   194.70000     0.02606     0.02607     0.05213
      650   195.00000     0.02606     0.02607     0.05213
      651   195.30000     0.02606     0.02607     0.05213
      652   195.60000     0.02606     0.02607     0.05213
      653   195.90000     0.02606     0.02607     0.05213
      654   196.20000     0.02606     0.02607     0.05213
      655   196.50000     0.02606     0.02607     0.05213
      656   196.80000     0.02606     0.02607     0.05213
      657   197.10000     0.02606     0.02607     0.05213
      658   197.40000     0.02606     0.02607     0.05213
      659   197.70000     0.02606     0.02607     0.05213
      660   198.00000     0.02606     0.02607     0.05213
      661   198.30000     0.02606     0.02607     0.05213
      662   198.60000     0.02606     0.02607     0.05213
      663   198.90000     0.02606     0.02607     0.05213
      664   199.20000     0.02606     0.02607     0.05213
      665   199.50000     0.02606     0.02607     0.05213
      666   199.80000     0.02606     0.02607     0.05213
      667   200.10000     0.02606     0.02607     0.05213
      668   200.40000     0.02606     0.02607     0.05213
      669   200.70000     0.02606     0.02607     0.05213
      670   201.00000     0.02606     0.02607     0.05213
      671   201.30000     0.02606     0.02607     0.05213
      672   201.60000     0.02606     0.02607     0.05213
      673   201.90000     0.02606     0.02607     0.05213
      674   202.20000     0.02606     0.02607     0.05213
      675   202.50000     0.02606     0.02607     0.05213
      676   202.80000     0.02606     0.02607     0.05213
      677   203.10000     0.02606     0.02607     0.05213
      678   203.40000     0.02606     0.02607     0.05213
      679   203.70000     0.02606     0.02607     0.05213
      680   204.00000     0.02606     0.02607     0.05213
      681   204.30000     0.02606     0.02607     0.05213
      682   204.60000     0.02606     0.02607     0.05213
      683   204.90000     0.02606     0.02607     0.05213
      684   205.20000     0.02606     0.02607     0.05213
      685   205.50000     0.02606     0.02607     0.05213
      686   205.80000     0.02606     0.02607     0.05213
      687   206.10000     0.02606     0.02607     0.05213
      688   206.40000     0.02606     0.02607     0.05213
      689   206.70000     0.02606     0.02607     0.05213
      690   207.00000     0.02606     0.02607     0.05213
      691   207.30000     0.02606     0.02607     0.05213
      692   207.60000     0.02606     0.02607     0.05213
      693   207.90000     0.02606     0.02607     0.05213
      694   208.20000     0.02606     0.02607     0.05213
      695   208.50000     0.02606     0.02607     0.05213
      696   208.80000     0.02606     0.02607     0.05213
      697   209.10000     0.02606     0.02607     0.05213
      698   209.40000     0.02606     0.02607     0.05213
      699   209.70000     0.02606     0.02607     0.05213
      700   210.00000     0.02606     0.02607     0.05213
      701   210.30000     0.02606     0.02607     0.05213
      702   210.60000     0.02606     0.02607     0.05213
      703   210.90000     0.02606     0.02607     0.05213
      704   211.20000     0.02606     0.02607     0.05213
      705   211.50000     0.02606     0.02607     0.05213
      706   211.80000     0.02606     0.02607     0.05213
      707   212.10000     0.02606     0.02607     0.05213
      708   212.40000     0.02606     0.02607     0.05213
      709   212.70000     0.02606     0.02607     0.05213
      710   213.00000     0.02606     0.02607     0.05213
      711   213.30000     0.02606     0.02607     0.05213
      712   213.60000     0.02606     0.02607     0.05213
      713   213.90000     0.02606     0.02607     0.05213
      714   214.20000     0.02606     0.02607     0.05213
      715   214.50000     0.02606     0.02607     0.05213
      716   214.80000     0.02606     0.02607     0.05213
      717   215.10000     0.02606     0.02607     0.05213
      718   215.40000     0.02606     0.02607     0.05213
      719   215.70000     0.02606     0.02607     0.05213
      720   216.00000     0.02606     0.02607     0.05213
      721   216.30000     0.02606     0.02607     0.05213
      722   216.60000     0.02606     0.02607     0.05213
      723   216.90000     0.02606     0.02607     0.05213
      724   217.20000     0.02606     0.02607     0.05213
      725   217.50000     0.02606     0.02607     0.05213
      726   217.80000     0.02606     0.02607     0.05213
      727   218.10000     0.02606     0.02607     0.05213
      728   218.40000     0.02606     0.02607     0.05213
      729   218.70000     0.02606     0.02607     0.05213
      730   219.00000     0.02606     0.02607     0.05213
      731   219.30000     0.02606     0.02607     0.05213
      732   219.60000     0.02606     0.02607     0.05213
      733   219.90000     0.02606     0.02607     0.05213
      734   220.20000     0.02606     0.02607     0.05213
      735   220.50000     0.02606     0.02607     0.05213
      736   220.80000     0.02606     0.02607     0.05213
      737   221.10000     0.02606     0.02607     0.05213
      738   221.40000     0.02606     0.02607     0.05213
      739   221.70000     0.02606     0.02607     0.05213
      740   222.00000     0.02606     0.02607     0.05213
      741   222.30000     0.02606     0.02607     0.05213
      742   222.60000     0.02606     0.02607     0.05213
      743   222.90000     0.02606     0.02607     0.05213
      744   223.20000     0.02606     0.02607     0.05213
      745   223.50000     0.02606     0.02607     0.05213
      746   223.80000     0.02606     0.02607     0.05213
      747   224.10000     0.02606     0.02607     0.05213
      748   224.40000     0.02606     0.02607     0.05213
      749   224.70000     0.02606     0.02607     0.05213
      750   225.00000     0.02606     0.02607     0.05213
      751   225.30000     0.02606     0.02607     0.05213
      752   225.60000     0.02606     0.02607     0.05213
      753   225.90000     0.02606     0.02607     0.05213
      754   226.20000     0.02606     0.02607     0.05213
      755   226.50000     0.02606     0.02607     0.05213
      756   226.80000     0.02606     0.02607     0.05213
      757   227.10000     0.02606     0.02607     0.05213
      758   227.40000     0.02606     0.02607     0.05213
      759   227.70000     0.02606     0.02607     0.05213
      760   228.00000     0.02606     0.02607     0.05213
      761   228.30000     0.02606     0.02607     0.05213
      762   228.60000     0.02606     0.02607     0.05213
      763   228.90000     0.02606     0.02607     0.05213
      764   229.20000     0.02606     0.02607     0.05213
      765   229.50000     0.02606     0.02607     0.05213
      766   229.80000     0.02606     0.02607     0.05213
      767   230.10000     0.02606     0.02607     0.05213
      768   230.40000     0.02606     0.02607     0.05213
      769   230.70000     0.02606     0.02607     0.05213
      770   231.00000     0.02606     0.02607     0.05213
      771   231.30000     0.02606     0.02607     0.05213
      772   231.60000     0.02606     0.02607     0.05213
      773   231.90000     0.02606     0.02607     0.05213
      774   232.20000     0.02606     0.02607     0.05213
      775   232.50000     0.02606     0.02607     0.05213
      776   232.80000     0.02606     0.02607     0.05213
      777   233.10000     0.02606     0.02607     0.05213
      778   233.40000     0.02606     0.02607     0.05213
      779   233.70000     0.02606     0.02607     0.05213
      780   234.00000     0.02606     0.02607     0.05213
      781   234.30000     0.02606     0.02607     0.05213
      782   234.60000     0.02606     0.02607     0.05213
      783   234.90000     0.02606     0.02607     0.05213
      784   235.20000     0.02606     0.02607     0.05213
      785   235.50000     0.02606     0.02607     0.05213
      786   235.80000     0.02606     0.02607     0.05213
      787   236.10000     0.02606     0.02607     0.05213
      788   236.40000     0.02606     0.02607     0.05213
      789   236.70000     0.02606     0.02607     0.05213
      790   237.00000     0.02606     0.02607     0.05213
      791   237.30000     0.02606     0.02607     0.05213
      792   237.60000     0.02606     0.02607     0.05213
      793   237.90000     0.02606     0.02607     0.05213
      794   238.20000     0.02606     0.02607     0.05213
      795   238.50000     0.02606     0.02607     0.05213
      796   238.80000     0.02606     0.02607     0.05213
      797   239.10000     0.02606     0.02607     0.05213
      798   239.40000     0.02606     0.02607     0.05213
      799   239.70000     0.02606     0.02607     0.05213
      800   240.00000     0.02606     0.02607     0.05213
      801   240.30000     0.02606     0.02607     0.05213
      802   240.60000     0.02606     0.02607     0.05213
      803   240.90000     0.02606     0.02607     0.05213
      804   241.20000     0.02606     0.02607     0.05213
      805   241.50000     0.02606     0.02607     0.05213
      806   241.80000     0.02606     0.02607     0.05213
      807   242.10000     0.02606     0.02607     0.05213
      808   242.40000     0.02606     0.02607     0.05213
      809   242.70000     0.02606     0.02607     0.05213
      810   243.00000     0.02606     0.02607     0.05213
      811   243.30000     0.02606     0.02607     0.05213
      812   243.60000     0.02606     0.02607     0.05213
      813   243.90000     0.02606     0.02607     0.05213
      814   244.20000     0.02606     0.02607     0.05213
      815   244.50000     0.02606     0.02607     0.05213
      816   244.80000     0.02606     0.02607     0.05213
      817   245.10000     0.02606     0.02607     0.05213
      818   245.40000     0.02606     0.02607     0.05213
      819   245.70000     0.02606     0.02607     0.05213
      820   246.00000     0.02606     0.02607     0.05213
      821   246.30000     0.02606     0.02607     0.05213
      822   246.60000     0.02606     0.02607     0.05213
      823   246.90000     0.02606     0.02607     0.05213
      824   247.20000     0.02606     0.02607     0.05213
      825   247.50000     0.02606     0.02607     0.05213
      826   247.80000     0.02606     0.02607     0.05213
      827   248.10000     0.02606     0.02607     0.05213
      828   248.40000     0.02606     0.02607     0.05213
      829   248.70000     0.02606     0.02607     0.05213
      830   249.00000     0.02606     0.02607     0.05213
      831   249.30000     0.02606     0.02607     0.05213
      832   249.60000     0.02606     0.02607     0.05213
      833   249.90000     0.02606     0.02607     0.05213
      834   250.20000     0.02606     0.02607     0.05213
      835   250.50000     0.02606     0.02607     0.05213
      836   250.80000     0.02606     0.02607     0.05213
      837   251.10000     0.02606     0.02607     0.05213
      838   251.40000     0.02606     0.02607     0.05213
      839   251.70000     0.02606     0.02607     0.05213
      840   252.00000     0.02606     0.02607     0.05213
      841   252.30000     0.02606     0.02607     0.05213
      842   252.60000     0.02606     0.02607     0.05213
      843   252.90000     0.02606     0.02607     0.05213
      844   253.20000     0.02606     0.02607     0.05213
      845   253.50000     0.02606     0.02607     0.05213
      846   253.80000     0.02606     0.02607     0.05213
      847   254.10000     0.02606     0.02607     0.05213
      848   254.40000     0.02606     0.02607     0.05213
      849   254.70000     0.02606     0.02607     0.05213
      850   255.00000     0.02606     0.02607     0.05213
      851   255.30000     0.02606     0.02607     0.05213
      852   255.60000     0.02606     0.02607     0.05213
      853   255.90000     0.02606     0.02607     0.05213
      854   256.20000     0.02606     0.02607     0.05213
      855   256.50000     0.02606     0.02607     0.05213
      856   256.80000     0.02606     0.02607     0.05213
      857   257.10000     0.02606     0.02607     0.05213
      858   257.40000     0.02606     0.02607     0.05213
      859   257.70000     0.02606     0.02607     0.05213
      860   258.00000     0.02606     0.02607     0.05213
      861   258.30000     0.02606     0.02607     0.05213
      862   258.60000     0.02606     0.02607     0.05213
      863   258.90000     0.02606     0.02607     0.05213
      864   259.20000     0.02606     0.02607     0.05213
      865   259.50000     0.02606     0.02607     0.05213
      866   259.80000     0.02606     0.02607     0.05213
      867   260.10000     0.02606     0.02607     0.05213
      868   260.40000     0.02606     0.02607     0.05213
      869   260.70000     0.02606     0.02607     0.05213
      870   261.00000     0.02606     0.02607     0.05213
      871   261.30000     0.02606     0.02607     0.05213
      872   261.60000     0.02606     0.02607     0.05213
      873   261.90000     0.02606     0.02607     0.05213
      874   262.20000     0.02606     0.02607     0.05213
      875   262.50000     0.02606     0.02607     0.05213
      876   262.80000     0.02606     0.02607     0.05213
      877   263.10000     0.02606     0.02607     0.05213
      878   263.40000     0.02606     0.02607     0.05213
      879   263.70000     0.02606     0.02607     0.05213
      880   264.00000     0.02606     0.02607     0.05213
      881   264.30000     0.02606     0.02607     0.05213
      882   264.60000     0.02606     0.02607     0.05213
      883   264.90000     0.02606     0.02607     0.05213
      884   265.20000     0.02606     0.02607     0.05213
      885   265.50000     0.02606     0.02607     0.05213
      886   265.80000     0.02606     0.02607     0.05213
      887   266.10000     0.02606     0.02607     0.05213
      888   266.40000     0.02606     0.02607     0.05213
      889   266.70000     0.02606     0.02607     0.05213
      890   267.00000     0.02606     0.02607     0.05213
      891   267.30000     0.02606     0.02607     0.05213
      892   267.60000     0.02606     0.02607     0.05213
      893   267.90000     0.02606     0.02607     0.05213
      894   268.20000     0.02606     0.02607     0.05213
      895   268.50000     0.02606     0.02607     0.05213
      896   268.80000     0.02606     0.02607     0.05213
      897   269.10000     0.02606     0.02607     0.05213
      898   269.40000     0.02606     0.02607     0.05213
      899   269.70000     0.02606     0.02607     0.05213
      900   270.00000     0.02606     0.02607     0.05213
      901   270.30000     0.02606     0.02607     0.05213
      902   270.60000     0.02606     0.02607     0.05213
      903   270.90000     0.02606     0.02607     0.05213
      904   271.20000     0.02606     0.02607     0.05213
      905   271.50000     0.02606     0.02607     0.05213
      906   271.80000     0.02606     0.02607     0.05213
      907   272.10000     0.02606     0.02607     0.05213
      908   272.40000     0.02606     0.02607     0.05213
      909   272.70000     0.02606     0.02607     0.05213
      910   273.00000     0.02606     0.02607     0.05213
      911   273.30000     0.02606     0.02607     0.05213
      912   273.60000     0.02606     0.02607     0.05213
      913   273.90000     0.02606     0.02607     0.05213
      914   274.20000     0.02606     0.02607     0.05213
      915   274.50000     0.02606     0.02607     0.05213
      916   274.80000     0.02606     0.02607     0.05213
      917   275.10000     0.02606     0.02607     0.05213
      918   275.40000     0.02606     0.02607     0.05213
      919   275.70000     0.02606     0.02607     0.05213
      920   276.00000     0.02606     0.02607     0.05213
      921   276.30000     0.02606     0.02607     0.05213
      922   276.60000     0.02606     0.02607     0.05213
      923   276.90000     0.02606     0.02607     0.05213
      924   277.20000     0.02606     0.02607     0.05213
      925   277.50000     0.02606     0.02607     0.05213
      926   277.80000     0.02606     0.02607     0.05213
      927   278.10000     0.02606     0.02607     0.05213
      928   278.40000     0.02606     0.02607     0.05213
      929   278.70000     0.02606     0.02607     0.05213
      930   279.00000     0.02606     0.02607     0.05213
      931   279.30000     0.02606     0.02607     0.05213
      932   279.60000     0.02606     0.02607     0.05213
      933   279.90000     0.02606     0.02607     0.05213
      934   280.20000     0.02606     0.02607     0.05213
      935   280.50000     0.02606     0.02607     0.05213
      936   280.80000     0.02606     0.02607     0.05213
      937   281.10000     0.02606     0.02607     0.05213
      938   281.40000     0.02606     0.02607     0.05213
      939   281.70000     0.02606     0.02607     0.05213
      940   282.00000     0.02606     0.02607     0.05213
      941   282.30000     0.02606     0.02607     0.05213
      942   282.60000     0.02606     0.02607     0.05213
      943   282.90000     0.02606     0.02607     0.05213
      944   283.20000     0.02606     0.02607     0.05213
      945   283.50000     0.02606     0.02607     0.05213
      946   283.80000     0.02606     0.02607     0.05213
      947   284.10000     0.02606     0.02607     0.05213
      948   284.40000     0.02606     0.02607     0.05213
      949   284.70000     0.02606     0.02607     0.05213
      950   285.00000     0.02606     0.02607     0.05213
      951   285.30000     0.02606     0.02607     0.05213
      952   285.60000     0.02606     0.02607     0.05213
      953   285.90000     0.02606     0.02607     0.05213
      954   286.20000     0.02606     0.02607     0.05213
      955   286.50000     0.02606     0.02607     0.05213
      956   286.80000     0.02606     0.02607     0.05213
      957   287.10000     0.02606     0.02607     0.05213
      958   287.40000     0.02606     0.02607     0.05213
      959   287.70000     0.02606     0.02607     0.05213
      960   288.00000     0.02606     0.02607     0.05213
      961   288.30000     0.02606     0.02607     0.05213
      962   288.60000     0.02606     0.02607     0.05213
      963   288.90000     0.02606     0.02607     0.05213
      964   289.20000     0.02606     0.02607     0.05213
      965   289.50000     0.02606     0.02607     0.05213
      966   289.80000     0.02606     0.02607     0.05213
      967   290.10000     0.02606     0.02607     0.05213
      968   290.40000     0.02606     0.02607     0.05213
      969   290.70000     0.02606     0.02607     0.05213
      970   291.00000     0.02606     0.02607     0.05213
      971   291.30000     0.02606     0.02607     0.05213
      972   291.60000     0.02606     0.02607     0.05213
      973   291.90000     0.02606     0.02607     0.05213
      974   292.20000     0.02606     0.02607     0.05213
      975   292.50000     0.02606     0.02607     0.05213
      976   292.80000     0.02606     0.02607     0.05213
      977   293.10000     0.02606     0.02607     0.05213
      978   293.40000     0.02606     0.02607     0.05213
      979   293.70000     0.02606     0.02607     0.05213
      980   294.00000     0.02606     0.02607     0.05213
      981   294.30000     0.02606     0.02607     0.05213
      982   294.60000     0.02606     0.02607     0.05213
      983   294.90000     0.02606     0.02607     0.05213
      984   295.20000     0.02606     0.02607     0.05213
      985   295.50000     0.02606     0.02607     0.05213
      986   295.80000     0.02606     0.02607     0.05213
      987   296.10000     0.02606     0.02607     0.05213
      988   296.40000     0.02606     0.02607     0.05213
      989   296.70000     0.02606     0.02607     0.05213
      990   297.00000     0.02606     0.02607     0.05213
      991   297.30000     0.02606     0.02607     0.05213
      992   297.60000     0.02606     0.02607     0.05213
      993   297.90000     0.02606     0.02607     0.05213
      994   298.20000     0.02606     0.02607     0.05213
      995   298.50000     0.02606     0.02607     0.05213
      996   298.80000     0.02606     0.02607     0.05213
      997   299.10000     0.02606     0.02607     0.05213
      998   299.40000     0.02606     0.02607     0.05213
      999   299.70000     0.02606     0.02607     0.05213
     1000   300.00000     0.02606     0.02607     0.05213
     1001   300.30000     0.02606     0.02607     0.05213
     1002   300.60000     0.02606     0.02607     0.05213
     1003   300.90000     0.02606     0.02607     0.05213
     1004   301.20000     0.02606     0.02607     0.05213
     1005   301.50000     0.02606     0.02607     0.05213
     1006   301.80000     0.02606     0.02607     0.05213
     1007   302.10000     0.02606     0.02607     0.05213
     1008   302.40000     0.02606     0.02607     0.05213
     1009   302.70000     0.02606     0.02607     0.05213
     1010   303.00000     0.02606     0.02607     0.05213
     1011   303.30000     0.02606     0.02607     0.05213
     1012   303.60000     0.02606     0.02607     0.05213
     1013   303.90000     0.02606     0.02607     0.05213
     1014   304.20000     0.02606     0.02607     0.05213
     1015   304.50000     0.02606     0.02607     0.05213
     1016   304.80000     0.02606     0.02607     0.05213
     1017   305.10000     0.02606     0.02607     0.05213
     1018   305.40000     0.02606     0.02607     0.05213
     1019   305.70000     0.02606     0.02607     0.05213
     1020   306.00000     0.02606     0.02607     0.05213
     1021   306.30000     0.02606     0.02607     0.05213
     1022   306.60000     0.02606     0.02607     0.05213
     1023   306.90000     0.02606     0.02607     0.05213
     1024   307.20000     0.02606     0.02607     0.05213
     1025   307.50000     0.02606     0.02607     0.05213
     1026   307.80000     0.02606     0.02607     0.05213
     1027   308.10000     0.02606     0.02607     0.05213
     1028   308.40000     0.02606     0.02607     0.05213
     1029   308.70000     0.02606     0.02607     0.05213
     1030   309.00000     0.02606     0.02607     0.05213
     1031   309.30000     0.02606     0.02607     0.05213
     1032   309.60000     0.02606     0.02607     0.05213
     1033   309.90000     0.02606     0.02607     0.05213
     1034   310.20000     0.02606     0.02607     0.05213
     1035   310.50000     0.02606     0.02607     0.05213
     1036   310.80000     0.02606     0.02607     0.05213
     1037   311.10000     0.02606     0.02607     0.05213
     1038   311.40000     0.02606     0.02607     0.05213
     1039   311.70000     0.02606     0.02607     0.05213
     1040   312.00000     0.02606     0.02607     0.05213
     1041   312.30000     0.02606     0.02607     0.05213
     1042   312.60000     0.02606     0.02607     0.05213
     1043   312.90000     0.02606     0.02607     0.05213
     1044   313.20000     0.02606     0.02607     0.05213
     1045   313.50000     0.02606     0.02607     0.05213
     1046   313.80000     0.02606     0.02607     0.05213
     1047   314.10000     0.02606     0.02607     0.05213
     1048   314.40000     0.02606     0.02607     0.05213
     1049   314.70000     0.02606     0.02607     0.05213
     1050   315.00000     0.02606     0.02607     0.05213
     1051   315.30000     0.02606     0.02607     0.05213
     1052   315.60000     0.02606     0.02607     0.05213
     1053   315.90000     0.02606     0.02607     0.05213
     1054   316.20000     0.02606     0.02607     0.05213
     1055   316.50000     0.02606     0.02607     0.05213
     1056   316.80000     0.02606     0.02607     0.05213
     1057   317.10000     0.02606     0.02607     0.05213
     1058   317.40000     0.02606     0.02607     0.05213
     1059   317.70000     0.02606     0.02607     0.05213
     1060   318.00000     0.02606     0.02607     0.05213
     1061   318.30000     0.02606     0.02607     0.05213
     1062   318.60000     0.02606     0.02607     0.05213
     1063   318.90000     0.02606     0.02607     0.05213
     1064   319.20000     0.02606     0.02607     0.05213
     1065   319.50000     0.02606     0.02607     0.05213
     1066   319.80000     0.02606     0.02607     0.05213
     1067   320.10000     0.02606     0.02607     0.05213
     1068   320.40000     0.02606     0.02607     0.05213
     1069   320.70000     0.02606     0.02607     0.05213
     1070   321.00000     0.02606     0.02607     0.05213
     1071   321.30000     0.02606     0.02607     0.05213
     1072   321.60000     0.02606     0.02607     0.05213
     1073   321.90000     0.02606     0.02607     0.05213
     1074   322.20000     0.02606     0.02607     0.05213
     1075   322.50000     0.02606     0.02607     0.05213
     1076   322.80000     0.02606     0.02607     0.05213
     1077   323.10000     0.02606     0.02607     0.05213
     1078   323.40000     0.02606     0.02607     0.05213
     1079   323.70000     0.02606     0.02607     0.05213
     1080   324.00000     0.02606     0.02607     0.05213
     1081   324.30000     0.02606     0.02607     0.05213
     1082   324.60000     0.02606     0.02607     0.05213
     1083   324.90000     0.02606     0.02607     0.05213
     1084   325.20000     0.02606     0.02607     0.05213
     1085   325.50000     0.02606     0.02607     0.05213
     1086   325.80000     0.02606     0.02607     0.05213
     1087   326.10000     0.02606     0.02607     0.05213
     1088   326.40000     0.02606     0.02607     0.05213
     1089   326.70000     0.02606     0.02607     0.05213
     1090   327.00000     0.02606     0.02607     0.05213
     1091   327.30000     0.02606     0.02607     0.05213
     1092   327.60000     0.02606     0.02607     0.05213
     1093   327.90000     0.02606     0.02607     0.05213
     1094   328.20000     0.02606     0.02607     0.05213
     1095   328.50000     0.02606     0.02607     0.05213
     1096   328.80000     0.02606     0.02607     0.05213
     1097   329.10000     0.02606     0.02607     0.05213
     1098   329.40000     0.02606     0.02607     0.05213
     1099   329.70000     0.02606     0.02607     0.05213
     1100   330.00000     0.02606     0.02607     0.05213
     1101   330.30000     0.02606     0.02607     0.05213
     1102   330.60000     0.02606     0.02607     0.05213
     1103   330.90000     0.02606     0.02607     0.05213
     1104   331.20000     0.02606     0.02607     0.05213
     1105   331.50000     0.02606     0.02607     0.05213
     1106   331.80000     0.02606     0.02607     0.05213
     1107   332.10000     0.02606     0.02607     0.05213
     1108   332.40000     0.02606     0.02607     0.05213
     1109   332.70000     0.02606     0.02607     0.05213
     1110   333.00000     0.02606     0.02607     0.05213
     1111   333.30000     0.02606     0.02607     0.05213
     1112   333.60000     0.02606     0.02607     0.05213
     1113   333.90000     0.02606     0.02607     0.05213
     1114   334.20000     0.02606     0.02607     0.05213
     1115   334.50000     0.02606     0.02607     0.05213
     1116   334.80000     0.02606     0.02607     0.05213
     1117   335.10000     0.02606     0.02607     0.05213
     1118   335.40000     0.02606     0.02607     0.05213
     1119   335.70000     0.02606     0.02607     0.05213
     1120   336.00000     0.02606     0.02607     0.05213
     1121   336.30000     0.02606     0.02607     0.05213
     1122   336.60000     0.02606     0.02607     0.05213
     1123   336.90000     0.02606     0.02607     0.05213
     1124   337.20000     0.02606     0.02607     0.05213
     1125   337.50000     0.02606     0.02607     0.05213
     1126   337.80000     0.02606     0.02607     0.05213
     1127   338.10000     0.02606     0.02607     0.05213
     1128   338.40000     0.02606     0.02607     0.05213
     1129   338.70000     0.02606     0.02607     0.05213
     1130   339.00000     0.02606     0.02607     0.05213
     1131   339.30000     0.02606     0.02607     0.05213
     1132   339.60000     0.02606     0.02607     0.05213
     1133   339.90000     0.02606     0.02607     0.05213
     1134   340.20000     0.02606     0.02607     0.05213
     1135   340.50000     0.02606     0.02607     0.05213
     1136   340.80000     0.02606     0.02607     0.05213
     1137   341.10000     0.02606     0.02607     0.05213
     1138   341.40000     0.02606     0.02607     0.05213
     1139   341.70000     0.02606     0.02607     0.05213
     1140   342.00000     0.02606     0.02607     0.05213
     1141   342.30000     0.02606     0.02607     0.05213
     1142   342.60000     0.02606     0.02607     0.05213
     1143   342.90000     0.02606     0.02607     0.05213
     1144   343.20000     0.02606     0.02607     0.05213
     1145   343.50000     0.02606     0.02607     0.05213
     1146   343.80000     0.02606     0.02607     0.05213
     1147   344.10000     0.02606     0.02607     0.05213
     1148   344.40000     0.02606     0.02607     0.05213
     1149   344.70000     0.02606     0.02607     0.05213
     1150   345.00000     0.02606     0.02607     0.05213
     1151   345.30000     0.02606     0.02607     0.05213
     1152   345.60000     0.02606     0.02607     0.05213
     1153   345.90000     0.02606     0.02607     0.05213
     1154   346.20000     0.02606     0.02607     0.05213
     1155   346.50000     0.02606     0.02607     0.05213
     1156   346.80000     0.02606     0.02607     0.05213
     1157   347.10000     0.02606     0.02607     0.05213
     1158   347.40000     0.02606     0.02607     0.05213
     1159   347.70000     0.02606     0.02607     0.05213
     1160   348.00000     0.02606     0.02607     0.05213
     1161   348.30000     0.02606     0.02607     0.05213
     1162   348.60000     0.02606     0.02607     0.05213
     1163   348.90000     0.02606     0.02607     0.05213
     1164   349.20000     0.02606     0.02607     0.05213
     1165   349.50000     0.02606     0.02607     0.05213
     1166   349.80000     0.02606     0.02607     0.05213
     1167   350.10000     0.02606     0.02607     0.05213
     1168   350.40000     0.02606     0.02607     0.05213
     1169   350.70000     0.02606     0.02607     0.05213
     1170   351.00000     0.02606     0.02607     0.05213
     1171   351.30000     0.02606     0.02607     0.05213
     1172   351.60000     0.02606     0.02607     0.05213
     1173   351.90000     0.02606     0.02607     0.05213
     1174   352.20000     0.02606     0.02607     0.05213
     1175   352.50000     0.02606     0.02607     0.05213
     1176   352.80000     0.02606     0.02607     0.05213
     1177   353.10000     0.02606     0.02607     0.05213
     1178   353.40000     0.02606     0.02607     0.05213
     1179   353.70000     0.02606     0.02607     0.05213
     1180   354.00000     0.02606     0.02607     0.05213
     1181   354.30000     0.02606     0.02607     0.05213
     1182   354.60000     0.02606     0.02607     0.05213
     1183   354.90000     0.02606     0.02607     0.05213
     1184   355.20000     0.02606     0.02607     0.05213
     1185   355.50000     0.02606     0.02607     0.05213
     1186   355.80000     0.02606     0.02607     0.05213
     1187   356.10000     0.02606     0.02607     0.05213
     1188   356.40000     0.02606     0.02607     0.05213
     1189   356.70000     0.02606     0.02607     0.05213
     1190   357.00000     0.02606     0.02607     0.05213
     1191   357.30000     0.02606     0.02607     0.05213
     1192   357.60000     0.02606     0.02607     0.05213
     1193   357.90000     0.02606     0.02607     0.05213
     1194   358.20000     0.02606     0.02607     0.05213
     1195   358.50000     0.02606     0.02607     0.05213
     1196   358.80000     0.02606     0.02607     0.05213
     1197   359.10000     0.02606     0.02607     0.05213
     1198   359.40000     0.02606     0.02607     0.05213
     1199   359.70000     0.02606     0.02607     0.05213
     1200   360.00000     0.02606     0.02607     0.05213
     1201   360.30000     0.02606     0.02607     0.05213
     1202   360.60000     0.02606     0.02607     0.05213
     1203   360.90000     0.02606     0.02607     0.05213
     1204   361.20000     0.02606     0.02607     0.05213
     1205   361.50000     0.02606     0.02607     0.05213
     1206   361.80000     0.02606     0.02607     0.05213
