            299    71.760000000     0.417032854
            300    72.000000000     0.529309388
            301    72.240000000     0.614681681
            302    72.480000000     0.670081262
            303    72.720000000     0.693871981
            304    72.960000000     0.685883097
            305    73.200000000     0.647375519
            306    73.440000000     0.580944614
            307    73.680000000     0.490365758
            308    73.920000000     0.380391191
            309    74.160000000     0.256508719
            310    74.400000000     0.124674192
            311    74.640000000    -0.008969450
            312    74.880000000    -0.138373541
            313    75.120000000    -0.257852786
            314    75.360000000    -0.362330346
            315    75.600000000    -0.447548561
            316    75.840000000    -0.510236815
            317    76.080000000    -0.548230227
            318    76.320000000    -0.560535215
            319    76.560000000    -0.547340531
            320    76.800000000    -0.509974807
            321    77.040000000    -0.450814066
            322    77.280000000    -0.373144781
            323    77.520000000    -0.280989932
            324    77.760000000    -0.178906919
            325    78.000000000    -0.071767266
            326    78.240000000     0.035471479
            327    78.480000000     0.137991123
            328    78.720000000     0.231325439
            329    78.960000000     0.311550785
            330    79.200000000     0.375446789
            331    79.440000000     0.420620714
            332    79.680000000     0.445590967
            333    79.920000000     0.449827168
            334    80.160000000     0.433746242
            335    80.400000000     0.398665993
            336    80.640000000     0.346719502
            337    80.880000000     0.280735340
            338    81.120000000     0.204089998
            339    81.360000000     0.120539994
            340    81.600000000     0.034041810
            341    81.840000000    -0.051431889
            342    82.080000000    -0.132071360
            343    82.320000000    -0.204396299
            344    82.560000000    -0.265402645
            345    82.800000000    -0.312683644
            346    83.040000000    -0.344520477
            347    83.280000000    -0.359939282
            348    83.520000000    -0.358732983
            349    83.760000000    -0.341447980
            350    84.000000000    -0.309337346
            351    84.240000000    -0.264283604
            352    84.480000000    -0.208695472
            353    84.720000000    -0.145383974
            354    84.960000000    -0.077424109
            355    85.200000000    -0.008008719
            356    85.440000000     0.059698627
            357    85.680000000     0.122705093
            358    85.920000000     0.178318155
            359    86.160000000     0.224257840
            360    86.400000000     0.258747050
            361    86.640000000     0.280576570
            362    86.880000000     0.289142578
            363    87.120000000     0.284455777
            364    87.360000000     0.267122599
            365    87.600000000     0.238300147
            366    87.840000000     0.199627708
            367    88.080000000     0.153138611
            368    88.320000000     0.101156987
            369    88.560000000     0.046184537
            370    88.800000000    -0.009217307
            371    89.040000000    -0.062544385
            372    89.280000000    -0.111460738
            373    89.520000000    -0.153898658
            374    89.760000000    -0.188143673
            375    90.000000000    -0.212901106
            376    90.240000000    -0.227341755
            377    90.480000000    -0.231125262
            378    90.720000000    -0.224400797
            379    90.960000000    -0.207785697
            380    91.200000000    -0.182323687
            381    91.440000000    -0.149425170
            382    91.680000000    -0.110792813
            383    91.920000000    -0.068336211
            384    92.160000000    -0.024079791
            385    92.400000000     0.019931694
            386    92.640000000     0.061725762
            387    92.880000000     0.099488782
            388    93.120000000     0.131642814
            389    93.360000000     0.156909545
            390    93.600000000     0.174358821
            391    93.840000000     0.183440055
            392    94.080000000     0.183995615
            393    94.320000000     0.176256115
            394    94.560000000     0.160818392
            395    94.800000000     0.138607666
            396    95.040000000     0.110826071
            397    95.280000000     0.078890276
            398    95.520000000     0.044361347
            399    95.760000000     0.008870217
            400    96.000000000    -0.025957748
            401    96.240000000    -0.058575664
            402    96.480000000    -0.087582334
            403    96.720000000    -0.111780889
            404    96.960000000    -0.130226485
            405    97.200000000    -0.142261242
            406    97.440000000    -0.147535232
            407    97.680000000    -0.146013008
            408    97.920000000    -0.137965784
            409    98.160000000    -0.123950087
            410    98.400000000    -0.104774210
            411    98.640000000    -0.081454374
            412    98.880000000    -0.055162840
            413    99.120000000    -0.027170576
            414    99.360000000     0.001212811
            415    99.600000000     0.028699083
            416    99.840000000     0.054078638
            417   100.080000000     0.076272530
            418   100.320000000     0.094377076
            419   100.560000000     0.107699256
            420   100.800000000     0.115781588
            421   101.040000000     0.118415687
            422   101.280000000     0.115644222
            423   101.520000000     0.107751538
            424   101.760000000     0.095243709
            425   102.000000000     0.078819223
            426   102.240000000     0.059331918
            427   102.480000000     0.037748028
            428   102.720000000     0.015099483
            429   102.960000000    -0.007564366
            430   103.200000000    -0.029224369
            431   103.440000000    -0.048936433
            432   103.680000000    -0.065871684
            433   103.920000000    -0.079350280
            434   104.160000000    -0.088867534
            435   104.400000000    -0.094111411
            436   104.640000000    -0.094970877
            437   104.880000000    -0.091534978
            438   105.120000000    -0.084082986
            439   105.360000000    -0.073066304
            440   105.600000000    -0.059083183
            441   105.840000000    -0.042847615
            442   106.080000000    -0.025153935
            443   106.320000000    -0.006838867
            444   106.560000000     0.011257218
            445   106.800000000     0.028328086
            446   107.040000000     0.043636787
            447   107.280000000     0.056546679
            448   107.520000000     0.066547056
            449   107.760000000     0.073272389
            450   108.000000000     0.076514510
            451   108.240000000     0.076227394
            452   108.480000000     0.072524544
            453   108.720000000     0.065669316
            454   108.960000000     0.056058818
            455   109.200000000     0.044202287
            456   109.440000000     0.030695086
            457   109.680000000     0.016189597
            458   109.920000000     0.001364394
            459   110.160000000    -0.013106858
            460   110.400000000    -0.026585396
            461   110.640000000    -0.038494941
            462   110.880000000    -0.048345695
            463   111.120000000    -0.055753787
            464   111.360000000    -0.060455445
            465   111.600000000    -0.062315393
            466   111.840000000    -0.061329274
            467   112.080000000    -0.057620167
            468   112.320000000    -0.051429507
            469   112.560000000    -0.043102989
            470   112.800000000    -0.033072212
            471   113.040000000    -0.021833010
            472   113.280000000    -0.009921529
            473   113.520000000     0.002110826
            474   113.760000000     0.013722423
            475   114.000000000     0.024405306
            476   114.240000000     0.033706921
            477   114.480000000     0.041248783
            478   114.720000000     0.046741317
            479   114.960000000     0.049994323
            480   115.200000000     0.050922738
            481   115.440000000     0.049547547
            482   115.680000000     0.045991954
            483   115.920000000     0.040473108
            484   116.160000000     0.033289876
            485   116.400000000     0.024807320
            486   116.640000000     0.015438654
            487   116.880000000     0.005625545
            488   117.120000000    -0.004182300
            489   117.360000000    -0.013547365
            490   117.600000000    -0.022063460
            491   117.840000000    -0.029372949
            492   118.080000000    -0.035181361
            493   118.320000000    -0.039268799
            494   118.560000000    -0.041497744
            495   118.800000000    -0.041816983
            496   119.040000000    -0.040261608
            497   119.280000000    -0.036949196
            498   119.520000000    -0.032072416
            499   119.760000000    -0.025888519
            500   120.000000000    -0.018706233
