            416        83.2000     0.19344160
            417        83.4000     0.18272422
            418        83.6000     0.16704878
            419        83.8000     0.14701750
            420        84.0000     0.12334071
            421        84.2000     0.09681309
            422        84.4000     0.06828804
            423        84.6000     0.03865114
            424        84.8000     0.00879352
            425        85.0000    -0.02041424
            426        85.2000    -0.04814670
            427        85.4000    -0.07364617
            428        85.6000    -0.09624259
            429        85.8000    -0.11537032
            430        86.0000    -0.13058131
            431        86.2000    -0.14155451
            432        86.4000    -0.14810125
            433        86.6000    -0.15016673
            434        86.8000    -0.14782747
            435        87.0000    -0.14128513
            436        87.2000    -0.13085685
            437        87.4000    -0.11696258
            438        87.6000    -0.10010977
            439        87.8000    -0.08087604
            440        88.0000    -0.05989031
            441        88.2000    -0.03781306
            442        88.4000    -0.01531626
            443        88.6000     0.00693643
            444        88.8000     0.02830857
            445        89.0000     0.04820860
            446        89.2000     0.06610554
            447        89.4000     0.08154257
            448        89.6000     0.09414802
            449        89.8000     0.10364358
            450        90.0000     0.10984953
            451        90.2000     0.11268701
            452        90.4000     0.11217722
            453        90.6000     0.10843778
            454        90.8000     0.10167640
            455        91.0000     0.09218205
            456        91.2000     0.08031415
            457        91.4000     0.06648993
            458        91.6000     0.05117052
            459        91.8000     0.03484620
            460        92.0000     0.01802124
            461        92.2000     0.00119878
            462        92.4000    -0.01513375
            463        92.6000    -0.03051832
            464        92.8000    -0.04453869
            465        93.0000    -0.05683120
            466        93.2000    -0.06709367
            467        93.4000    -0.07509224
            468        93.6000    -0.08066599
            469        93.8000    -0.08372933
            470        94.0000    -0.08427213
            471        94.2000    -0.08235756
            472        94.4000    -0.07811806
            473        94.6000    -0.07174924
            474        94.8000    -0.06350226
            475        95.0000    -0.05367479
            476        95.2000    -0.04260093
            477        95.4000    -0.03064041
            478        95.6000    -0.01816735
            479        95.8000    -0.00555897
            480        96.0000     0.00681535
            481        96.2000     0.01860457
            482        96.4000     0.02948558
            483        96.6000     0.03917161
            484        96.8000     0.04741948
            485        97.0000     0.05403528
            486        97.2000     0.05887845
            487        97.4000     0.06186420
            488        97.6000     0.06296432
            489        97.8000     0.06220614
            490        98.0000     0.05967014
            491        98.2000     0.05548586
            492        98.4000     0.04982667
            493        98.6000     0.04290334
            494        98.8000     0.03495674
            495        99.0000     0.02624988
            496        99.2000     0.01705956
            497        99.4000     0.00766786
            498        99.6000    -0.00164623
            499        99.8000    -0.01061484
            500       100.0000    -0.01898870
            501       100.2000    -0.02654373
            502       100.4000    -0.03308685
            503       100.6000    -0.03846051
            504       100.8000    -0.04254620
            505       101.0000    -0.04526661
            506       101.2000    -0.04658655
            507       101.4000    -0.04651262
            508       101.6000    -0.04509168
            509       101.8000    -0.04240817
            510       102.0000    -0.03858047
            511       102.2000    -0.03375630
            512       102.4000    -0.02810757
            513       102.6000    -0.02182454
            514       102.8000    -0.01510974
            515       103.0000    -0.00817171
            516       103.2000    -0.00121876
            517       103.4000     0.00554705
            518       103.6000     0.01193553
            519       103.8000     0.01777353
            520       104.0000     0.02290936
            521       104.2000     0.02721656
            522       104.4000     0.03059669
            523       104.6000     0.03298140
            524       104.8000     0.03433336
            525       105.0000     0.03464646
            526       105.2000     0.03394494
            527       105.4000     0.03228176
            528       105.6000     0.02973612
            529       105.8000     0.02641037
            530       106.0000     0.02242624
            531       106.2000     0.01792072
            532       106.4000     0.01304155
            533       106.6000     0.00794261
            534       106.8000     0.00277918
            535       107.0000    -0.00229656
            536       107.2000    -0.00713991
            537       107.4000    -0.01161764
            538       107.6000    -0.01561145
            539       107.8000    -0.01902098
            540       108.0000    -0.02176612
            541       108.2000    -0.02378871
            542       108.4000    -0.02505353
            543       108.6000    -0.02554853
            544       108.8000    -0.02528449
            545       109.0000    -0.02429389
            546       109.2000    -0.02262929
            547       109.4000    -0.02036110
            548       109.6000    -0.01757499
            549       109.8000    -0.01436885
            550       110.0000    -0.01084955
            551       110.2000    -0.00712955
            552       110.4000    -0.00332345
            553       110.6000     0.00045539
            554       110.8000     0.00409812
            555       111.0000     0.00750339
            556       111.2000     0.01058002
            557       111.4000     0.01324937
            558       111.6000     0.01544716
            559       111.8000     0.01712490
            560       112.0000     0.01825081
            561       112.2000     0.01881017
            562       112.4000     0.01880522
            563       112.6000     0.01825454
            564       112.8000     0.01719199
            565       113.0000     0.01566520
            566       113.2000     0.01373378
            567       113.4000     0.01146717
            568       113.6000     0.00894228
            569       113.8000     0.00624105
            570       114.0000     0.00344787
            571       114.2000     0.00064707
            572       114.4000    -0.00207959
            573       114.6000    -0.00465514
            574       114.8000    -0.00700957
            575       115.0000    -0.00908158
            576       115.2000    -0.01082013
            577       115.4000    -0.01218557
            578       115.6000    -0.01315044
            579       115.8000    -0.01369989
            580       116.0000    -0.01383166
            581       116.2000    -0.01355573
            582       116.4000    -0.01289365
            583       116.6000    -0.01187752
            584       116.8000    -0.01054865
            585       117.0000    -0.00895612
            586       117.2000    -0.00715502
            587       117.4000    -0.00520469
            588       117.6000    -0.00316685
            589       117.8000    -0.00110371
            590       118.0000     0.00092384
            591       118.2000     0.00285796
            592       118.4000     0.00464542
            593       118.6000     0.00623903
            594       118.8000     0.00759878
            595       119.0000     0.00869282
            596       119.2000     0.00949805
            597       119.4000     0.01000059
            598       119.6000     0.01019580
            599       119.8000     0.01008817
            600       120.0000     0.00969086
            601       120.2000     0.00902505
            602       120.4000     0.00811902
            603       120.6000     0.00700712
            604       120.8000     0.00572856
            605       121.0000     0.00432612
            606       121.2000     0.00284479
            607       121.4000     0.00133035
            608       121.6000    -0.00017194
            609       121.8000    -0.00161864
            610       122.0000    -0.00296941
            611       122.2000    -0.00418799
            612       122.4000    -0.00524321
            613       122.6000    -0.00610967
            614       122.8000    -0.00676837
            615       123.0000    -0.00720698
            616       123.2000    -0.00742003
            617       123.4000    -0.00740881
            618       123.6000    -0.00718115
            619       123.8000    -0.00675090
            620       124.0000    -0.00613739
            621       124.2000    -0.00536462
            622       124.4000    -0.00446046
            623       124.6000    -0.00345566
            624       124.8000    -0.00238289
            625       125.0000    -0.00127572
            626       125.2000    -0.00016761
            627       125.4000     0.00090907
            628       125.6000     0.00192392
            629       125.8000     0.00284938
            630       126.0000     0.00366137
            631       126.2000     0.00433995
            632       126.4000     0.00486975
            633       126.6000     0.00524024
            634       126.8000     0.00544590
            635       127.0000     0.00548622
            636       127.2000     0.00536551
            637       127.4000     0.00509266
            638       127.6000     0.00468069
            639       127.8000     0.00414625
            640       128.0000     0.00350900
            641       128.2000     0.00279094
            642       128.4000     0.00201574
            643       128.6000     0.00120792
            644       128.8000     0.00039218
            645       129.0000    -0.00040739
            646       129.2000    -0.00116792
            647       129.4000    -0.00186847
            648       129.6000    -0.00249051
            649       129.8000    -0.00301846
            650       130.0000    -0.00343998
            651       130.2000    -0.00374628
            652       130.4000    -0.00393222
            653       130.6000    -0.00399638
            654       130.8000    -0.00394094
            655       131.0000    -0.00377148
            656       131.2000    -0.00349676
            657       131.4000    -0.00312831
            658       131.6000    -0.00268000
            659       131.8000    -0.00216758
            660       132.0000    -0.00160818
            661       132.2000    -0.00101969
            662       132.4000    -0.00042030
            663       132.6000     0.00017207
            664       132.8000     0.00074033
            665       133.0000     0.00126862
            666       133.2000     0.00174278
            667       133.4000     0.00215073
            668       133.6000     0.00248269
            669       133.8000     0.00273146
            670       134.0000     0.00289251
            671       134.2000     0.00296404
            672       134.4000     0.00294690
            673       134.6000     0.00284453
            674       134.8000     0.00266272
            675       135.0000     0.00240940
            676       135.2000     0.00209432
            677       135.4000     0.00172872
            678       135.6000     0.00132494
            679       135.8000     0.00089605
            680       136.0000     0.00045543
            681       136.2000     0.00001638
            682       136.4000    -0.00040830
            683       136.6000    -0.00080661
            684       136.8000    -0.00116773
            685       137.0000    -0.00148230
            686       137.2000    -0.00174262
            687       137.4000    -0.00194283
            688       137.6000    -0.00207905
            689       137.8000    -0.00214938
            690       138.0000    -0.00215392
            691       138.2000    -0.00209470
            692       138.4000    -0.00197554
            693       138.6000    -0.00180186
            694       138.8000    -0.00158052
            695       139.0000    -0.00131954
            696       139.2000    -0.00102786
            697       139.4000    -0.00071501
            698       139.6000    -0.00039083
            699       139.8000    -0.00006522
            700       140.0000     0.00025223
            701       140.2000     0.00055247
            702       140.4000     0.00082724
            703       140.6000     0.00106931
            704       140.8000     0.00127262
            705       141.0000     0.00143248
            706       141.2000     0.00154560
            707       141.4000     0.00161020
            708       141.6000     0.00162594
            709       141.8000     0.00159393
            710       142.0000     0.00151664
            711       142.2000     0.00139778
            712       142.4000     0.00124214
            713       142.6000     0.00105544
            714       142.8000     0.00084413
            715       143.0000     0.00061518
            716       143.2000     0.00037586
            717       143.4000     0.00013351
            718       143.6000    -0.00010464
            719       143.8000    -0.00033175
            720       144.0000    -0.00054150
            721       144.2000    -0.00072829
            722       144.4000    -0.00088738
            723       144.6000    -0.00101498
            724       144.8000    -0.00110837
            725       145.0000    -0.00116591
            726       145.2000    -0.00118705
            727       145.4000    -0.00117233
            728       145.6000    -0.00112330
            729       145.8000    -0.00104247
            730       146.0000    -0.00093319
            731       146.2000    -0.00079955
            732       146.4000    -0.00064621
            733       146.6000    -0.00047827
            734       146.8000    -0.00030110
            735       147.0000    -0.00012020
            736       147.2000     0.00005902
            737       147.4000     0.00023134
            738       147.6000     0.00039193
            739       147.8000     0.00053644
            740       148.0000     0.00066114
            741       148.2000     0.00076300
            742       148.4000     0.00083976
            743       148.6000     0.00088996
            744       148.8000     0.00091294
            745       149.0000     0.00090887
            746       149.2000     0.00087870
            747       149.4000     0.00082410
            748       149.6000     0.00074739
            749       149.8000     0.00065147
            750       150.0000     0.00053973
            751       150.2000     0.00041591
            752       150.4000     0.00028399
            753       150.6000     0.00014809
            754       150.8000     0.00001232
            755       151.0000    -0.00011936
            756       151.2000    -0.00024321
            757       151.4000    -0.00035584
            758       151.6000    -0.00045432
            759       151.8000    -0.00053620
            760       152.0000    -0.00059960
            761       152.2000    -0.00064324
            762       152.4000    -0.00066644
            763       152.6000    -0.00066915
            764       152.8000    -0.00065190
            765       153.0000    -0.00061576
            766       153.2000    -0.00056235
            767       153.4000    -0.00049373
            768       153.6000    -0.00041233
            769       153.8000    -0.00032091
            770       154.0000    -0.00022244
            771       154.2000    -0.00012000
            772       154.4000    -0.00001671
            773       154.6000     0.00008439
            774       154.8000     0.00018041
            775       155.0000     0.00026869
            776       155.2000     0.00034690
            777       155.4000     0.00041307
            778       155.6000     0.00046562
            779       155.8000     0.00050345
            780       156.0000     0.00052586
            781       156.2000     0.00053267
            782       156.4000     0.00052411
            783       156.6000     0.00050085
            784       156.8000     0.00046399
            785       157.0000     0.00041497
            786       157.2000     0.00035555
            787       157.4000     0.00028776
            788       157.6000     0.00021381
            789       157.8000     0.00013603
            790       158.0000     0.00005679
            791       158.2000    -0.00002154
            792       158.4000    -0.00009671
            793       158.6000    -0.00016664
            794       158.8000    -0.00022946
            795       159.0000    -0.00028355
            796       159.2000    -0.00032761
            797       159.4000    -0.00036065
            798       159.6000    -0.00038202
            799       159.8000    -0.00039145
            800       160.0000    -0.00038898
            801       160.2000    -0.00037500
            802       160.4000    -0.00035022
            803       160.6000    -0.00031566
            804       160.8000    -0.00027258
            805       161.0000    -0.00022246
            806       161.2000    -0.00016695
            807       161.4000    -0.00010782
            808       161.6000    -0.00004688
            809       161.8000     0.00001403
            810       162.0000     0.00007317
            811       162.2000     0.00012886
            812       162.4000     0.00017961
            813       162.6000     0.00022410
            814       162.8000     0.00026123
            815       163.0000     0.00029012
            816       163.2000     0.00031018
            817       163.4000     0.00032105
            818       163.6000     0.00032267
            819       163.8000     0.00031522
            820       164.0000     0.00029914
            821       164.2000     0.00027511
            822       164.4000     0.00024403
            823       164.6000     0.00020699
            824       164.8000     0.00016520
            825       165.0000     0.00012002
            826       165.2000     0.00007283
